,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Peak memory consumption (bytes),Overall iterations,Overall time,Minimization time,Initial property automaton Locations,Initial property automaton Edges,Initial RCFG Locations,Initial RCFG Edges,Initial product Locations,Initial product Edges,Optimized Product Locations,Optimized Product Edges,Trivial modules,Deterministic modules,Nondeterministic modules,Remainer module,Avg Locs trivial modules,Avg Locs deterministic modules,Avg Locs nondeterministic modules
,coolant,coolant_basis_4_unsafe_sftyliveness.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timout or Toolchain cancelled by user],29998638434.0,1813512192,410091008,0,1443669,0,4,8,68,92,198,463,198,463,-,-,-,-,-,-,-
,coolant,coolant_basis_4_unsafe_sftyliveness.c,None.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove G((A || (B || F(G(C)))))],29993293523.0,1809842176,1211700816,24,29916413868,258932064,4,8,68,90,198,451,198,451,23,0,0,Decomposition not yet finished,16.304347826086957,0.0,0.0
,coolant,coolant_basis_5_neg.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property !((A U ((B U G(C)) || G(B)))) ,194740529.0,1815085056,80530648,1,98859690,0,4,8,66,87,252,576,117,190,-,-,-,Nonterminating,-,-,-
,coolant,coolant_basis_5_neg.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property !((A U ((B U G(C)) || G(B)))) ,265083477.0,1.81665792E+9,53171624,1,143624977,0,4,8,66,88,252,584,118,196,-,-,-,Nonterminating,-,-,-
,coolant,coolant_basis_5_neg.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property !((A U ((B U G(C)) || G(B)))) ,234005675.0,1820327936,53964656,1,121304554,0,4,8,66,88,252,584,118,196,-,-,-,Nonterminating,-,-,-
,coolant,coolant_basis_5_neg.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property !((A U ((B U G(C)) || G(B)))) ,208782517.0,1781530624,5.350372E+7,1,105454555,0,4,8,66,87,252,576,117,190,-,-,-,Nonterminating,-,-,-
,coolant,coolant_basis_5_neg.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property !((A U ((B U G(C)) || G(B)))) ,197383690.0,1810890752,81072752,2,119823681,925385,4,8,66,87,252,576,154,257,1,0,0,Nonterminating,3.0,0.0,0.0
,coolant,coolant_basis_5_neg.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property !((A U ((B U G(C)) || G(B)))) ,202883405.0,1781530624,8.025556E+7,2,124204293,1040845,4,8,66,87,252,576,154,257,1,0,0,Nonterminating,3.0,0.0,0.0
,coolant,coolant_basis_5_neg.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property !((A U ((B U G(C)) || G(B)))) ,220657297.0,1801977856,81072808,2,136740181,932227,4,8,66,88,252,584,252,584,1,0,0,Nonterminating,3.0,0.0,0.0
,coolant,coolant_basis_5_neg.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property !((A U ((B U G(C)) || G(B)))) ,220456314.0,1781530624,80255576,3,141004906,1859750,4,8,66,88,252,584,252,584,2,0,0,Nonterminating,2.5,0.0,0.0
,coolant,coolant_basis_5_neg.c,None.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property !((A U ((B U G(C)) || G(B)))) ,213990164.0,1796734976,8.107276E+7,3,135860125,2048334,4,8,66,87,252,576,252,576,2,0,0,Nonterminating,2.5,0.0,0.0
,coolant,coolant_basis_5_safe_sftyliveness.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property (A U ((B U G(C)) || G(B))) holds],404677213.0,1781530624,133761616,4,271831006,8839907,7,26,66,87,428,1769,358,1456,3,0,0,-,3.0,0.0,0.0
,coolant,coolant_basis_5_safe_sftyliveness.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property (A U ((B U G(C)) || G(B))) holds],450882322.0,1794113536,135121368,4,269403365,8250637,7,26,66,88,428,1795,358,1482,3,0,0,-,3.0,0.0,0.0
,coolant,coolant_basis_5_safe_sftyliveness.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property (A U ((B U G(C)) || G(B))) holds],399235233.0,1781530624,107007384,4,268317621,8744974,7,26,66,88,428,1795,358,1482,3,0,0,-,3.0,0.0,0.0
,coolant,coolant_basis_5_safe_sftyliveness.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property (A U ((B U G(C)) || G(B))) holds],421578323.0,1794637824,135121648,4,278480607,8845038,7,26,66,87,428,1769,358,1456,3,0,0,-,3.0,0.0,0.0
,coolant,coolant_basis_5_safe_sftyliveness.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property (A U ((B U G(C)) || G(B))) holds],426310440.0,1781530624,1.3375932E+8,4,297407383,8704778,7,26,66,87,428,1769,370,1474,3,0,0,-,3.0,0.0,0.0
,coolant,coolant_basis_5_safe_sftyliveness.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property (A U ((B U G(C)) || G(B))) holds],469300224.0,1794113536,135121712,4,327470850,11874351,7,26,66,87,428,1769,370,1474,3,0,0,-,3.0,0.0,0.0
,coolant,coolant_basis_5_safe_sftyliveness.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property (A U ((B U G(C)) || G(B))) holds],484267599.0,1781530624,1.6214588E+8,5,323562339,13866664,7,26,66,88,428,1795,428,1795,4,0,0,-,2.75,0.0,0.0
,coolant,coolant_basis_5_safe_sftyliveness.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property (A U ((B U G(C)) || G(B))) holds],434879661.0,1794113536,160511144,5,308680489,13953045,7,26,66,88,428,1795,428,1795,4,0,0,-,2.75,0.0,0.0
,coolant,coolant_basis_5_safe_sftyliveness.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property (A U ((B U G(C)) || G(B))) holds],428259140.0,1781530624,162145712,5,307610993,13863672,7,26,66,87,428,1769,428,1769,4,0,0,-,2.75,0.0,0.0
,coolant,coolant_basis_5_unsafe_sftyliveness.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A U ((B U G(C)) || G(B))) ,1738765595.0,1794113536,74269464,3,1607075689,8154848,7,26,66,87,428,1769,362,1473,2,0,0,Nonterminating,3.0,0.0,0.0
,coolant,coolant_basis_5_unsafe_sftyliveness.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A U ((B U G(C)) || G(B))) ,1588927622.0,1821376512,1.2335448E+9,3,1411991776,8250210,7,26,66,88,428,1795,362,1499,2,0,0,Nonterminating,3.0,0.0,0.0
,coolant,coolant_basis_5_unsafe_sftyliveness.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A U ((B U G(C)) || G(B))) ,1782914244.0,1.81927936E+9,80598464,3,1631722406,8910466,7,26,66,88,428,1795,362,1499,2,0,0,Nonterminating,3.0,0.0,0.0
,coolant,coolant_basis_5_unsafe_sftyliveness.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A U ((B U G(C)) || G(B))) ,1776903946.0,1.8219008E+9,124954928,3,1638795357,11141397,7,26,66,87,428,1769,362,1473,2,0,0,Nonterminating,3.0,0.0,0.0
,coolant,coolant_basis_5_unsafe_sftyliveness.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A U ((B U G(C)) || G(B))) ,1889942467.0,1816133632,209008608,3,1755550386,9157207,7,26,66,87,428,1769,372,1490,2,0,0,Nonterminating,3.0,0.0,0.0
,coolant,coolant_basis_5_unsafe_sftyliveness.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A U ((B U G(C)) || G(B))) ,1744190045.0,1812463616,124093968,3,1607555914,8917309,7,26,66,87,428,1769,372,1490,2,0,0,Nonterminating,3.0,0.0,0.0
,coolant,coolant_basis_5_unsafe_sftyliveness.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A U ((B U G(C)) || G(B))) ,1737759388.0,1809842176,51633664,3,1582126213,8419978,7,26,66,88,428,1795,428,1795,2,0,0,Nonterminating,3.0,0.0,0.0
,coolant,coolant_basis_5_unsafe_sftyliveness.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A U ((B U G(C)) || G(B))) ,1701125001.0,1804075008,1275763768,4,1568386554,13017824,7,26,66,88,428,1795,428,1795,3,0,0,Nonterminating,2.6666666666666665,0.0,0.0
,coolant,coolant_basis_5_unsafe_sftyliveness.c,None.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A U ((B U G(C)) || G(B))) ,1856346799.0,1.81403648E+9,201704048,4,1728075344,14875437,7,26,66,87,428,1769,428,1769,3,0,0,Nonterminating,2.6666666666666665,0.0,0.0
,coolant,coolant_basis_6_safe_sftyliveness.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> (B ==> F(C)))) holds],547550852.0,1810890752,234189688,12,475932720,15406121,2,3,64,85,131,216,68,129,11,0,0,-,5.636363636363637,0.0,0.0
,coolant,coolant_basis_6_safe_sftyliveness.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> (B ==> F(C)))) holds],433008365.0,1.81141504E+9,156604688,8,330917953,9260265,2,3,64,86,131,219,68,140,7,0,0,-,5.571428571428571,0.0,0.0
,coolant,coolant_basis_6_safe_sftyliveness.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> (B ==> F(C)))) holds],614880739.0,1772617728,262053024,12,540402637,17820930,2,3,64,86,131,219,68,133,11,0,0,-,5.818181818181818,0.0,0.0
,coolant,coolant_basis_6_safe_sftyliveness.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> (B ==> F(C)))) holds],502650861.0,1799356416,182705488,10,426768858,12818123,2,3,64,85,131,216,68,129,9,0,0,-,5.666666666666667,0.0,0.0
,coolant,coolant_basis_6_safe_sftyliveness.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> (B ==> F(C)))) holds],388611264.0,1772617728,157231528,7,323772303,8480273,2,3,64,85,131,216,101,165,6,0,0,-,6.0,0.0,0.0
,coolant,coolant_basis_6_safe_sftyliveness.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> (B ==> F(C)))) holds],408948781.0,1790967808,156604368,7,342610988,9423618,2,3,64,85,131,216,101,165,6,0,0,-,6.0,0.0,0.0
,coolant,coolant_basis_6_safe_sftyliveness.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> (B ==> F(C)))) holds],3148664991.0,1789919232,140656112,7,3071428265,9072966,2,3,64,86,131,219,131,238,6,0,0,-,5.666666666666667,0.0,0.0
,coolant,coolant_basis_6_safe_sftyliveness.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> (B ==> F(C)))) holds],3474895295.0,1817706496,764927256,6,3415462398,7214923,2,3,64,86,131,219,131,219,5,0,0,-,6.4,0.0,0.0
,coolant,coolant_basis_6_safe_sftyliveness.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> (B ==> F(C)))) holds],384618936.0,1793589248,1.5282976E+8,7,324814003,8443925,2,3,64,85,131,216,131,216,6,0,0,-,6.0,0.0,0.0
,coolant,coolant_basis_6_unsafe_sftyliveness.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G((A ==> (B ==> F(C)))) ,3887827851.0,1804075008,758582712,14,3811118817,20693731,2,3,64,85,131,216,68,129,13,0,0,Nonterminating,6.3076923076923075,0.0,0.0
,coolant,coolant_basis_6_unsafe_sftyliveness.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G((A ==> (B ==> F(C)))) ,3409360587.0,1784152064,469495288,8,3299336407,12239971,2,3,64,86,131,219,68,140,7,0,0,Nonterminating,6.428571428571429,0.0,0.0
,coolant,coolant_basis_6_unsafe_sftyliveness.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G((A ==> (B ==> F(C)))) ,3808583843.0,1777860608,5.9354364E+8,16,3735727305,29481895,2,3,64,86,131,219,68,133,15,0,0,Nonterminating,6.666666666666667,0.0,0.0
,coolant,coolant_basis_6_unsafe_sftyliveness.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G((A ==> (B ==> F(C)))) ,4411213067.0,1.769472E+9,2.7494988E+8,12,4337062526,17536563,2,3,64,85,131,216,68,129,11,0,0,Nonterminating,6.454545454545454,0.0,0.0
,coolant,coolant_basis_6_unsafe_sftyliveness.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G((A ==> (B ==> F(C)))) ,3067328178.0,1767374848,2.7137164E+8,6,3004229232,8247216,2,3,64,85,131,216,101,165,5,0,0,Nonterminating,6.2,0.0,0.0
,coolant,coolant_basis_6_unsafe_sftyliveness.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G((A ==> (B ==> F(C)))) ,3054070455.0,1768947712,319800648,6,2987773285,7829425,2,3,64,85,131,216,101,165,5,0,0,Nonterminating,6.2,0.0,0.0
,coolant,coolant_basis_6_unsafe_sftyliveness.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G((A ==> (B ==> F(C)))) ,5907917344.0,1765801984,655414752,6,5827762492,9147371,2,3,64,86,131,219,131,238,5,0,0,Nonterminating,5.8,0.0,0.0
,coolant,coolant_basis_6_unsafe_sftyliveness.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G((A ==> (B ==> F(C)))) ,6059868652.0,1757937664,909943264,5,5992150049,7562585,2,3,64,86,131,219,131,219,4,0,0,Nonterminating,6.75,0.0,0.0
,coolant,coolant_basis_6_unsafe_sftyliveness.c,None.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G((A ==> (B ==> F(C)))) ,3622794408.0,1757413376,1.01298704E+9,6,3554078152,8269455,2,3,64,85,131,216,131,216,5,0,0,Nonterminating,6.2,0.0,0.0
,ltlcmodelchecker-benchmarks,01-exsec2.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],54992418.0,1763180544,37056768,2,7203807,440456,2,4,18,26,28,64,17,39,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,01-exsec2.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],57197262.0,1668808704,37166856,2,6782166,286510,2,4,18,26,28,64,17,39,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,01-exsec2.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],56788879.0,1744306176,37166856,2,7257259,311313,2,4,18,26,28,64,17,39,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,01-exsec2.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],54015290.0,1668808704,37166856,2,6763350,293352,2,4,18,26,28,64,17,39,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,01-exsec2.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],57136967.0,1722810368,37166856,2,8567937,283517,2,4,18,26,28,64,21,40,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,01-exsec2.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],80324621.0,1668808704,37166856,2,7057131,286938,2,4,18,26,28,64,21,40,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,01-exsec2.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],60321936.0,1705508864,24777936,3,11460834,747064,2,4,18,26,28,64,28,64,2,0,0,-,2.5,0.0,0.0
,ltlcmodelchecker-benchmarks,01-exsec2.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],57842980.0,1668808704,37166856,3,11333401,750058,2,4,18,26,28,64,28,64,2,0,0,-,2.5,0.0,0.0
,ltlcmodelchecker-benchmarks,01-exsec2.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],60389498.0,1692401664,37166856,3,11654977,753052,2,4,18,26,28,64,28,64,2,0,0,-,2.5,0.0,0.0
,ltlcmodelchecker-benchmarks,02-fig8-2007.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],108140481.0,1668808704,37166856,3,26926824,933082,2,3,72,93,149,230,96,167,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,02-fig8-2007.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],115529449.0,1685061632,37166856,3,28187041,927095,2,3,72,93,149,230,96,167,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,02-fig8-2007.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],111297649.0,1668808704,37166856,3,30178499,933510,2,3,72,93,149,230,96,167,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,02-fig8-2007.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],103147510.0,1681391616,37166856,3,27064520,924102,2,3,72,93,149,230,96,167,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,02-fig8-2007.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],100219970.0,1668808704,37166856,3,38479598,1111403,2,3,72,93,149,230,131,200,2,0,0,-,3.5,0.0,0.0
,ltlcmodelchecker-benchmarks,02-fig8-2007.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],99717937.0,1678770176,37166856,3,28342270,812919,2,3,72,93,149,230,131,200,2,0,0,-,3.5,0.0,0.0
,ltlcmodelchecker-benchmarks,02-fig8-2007.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],105320281.0,1668808704,37166856,3,36896522,919825,2,3,72,93,149,230,149,230,2,0,0,-,4.0,0.0,0.0
,ltlcmodelchecker-benchmarks,02-fig8-2007.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],107828313.0,1678245888,37166856,3,35540516,912130,2,3,72,93,149,230,149,230,2,0,0,-,4.0,0.0,0.0
,ltlcmodelchecker-benchmarks,02-fig8-2007.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],132120526.0,1.6777216E+9,37166856,3,52384321,1218737,2,3,72,93,149,230,149,230,2,0,0,-,4.0,0.0,0.0
,ltlcmodelchecker-benchmarks,03-toyacquirerelease.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],115455472.0,1676673024,37166856,4,59297340,1249954,2,3,31,41,53,94,23,47,2,0,1,-,3.0,0.0,7.0
,ltlcmodelchecker-benchmarks,03-toyacquirerelease.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],131609083.0,1668808704,37166856,4,67500511,1606595,2,3,31,41,53,94,23,47,2,1,0,-,3.0,5.0,0.0
,ltlcmodelchecker-benchmarks,03-toyacquirerelease.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],130052948.0,1676673024,37166856,4,72112469,1643372,2,3,31,41,53,94,23,47,2,1,0,-,3.0,5.0,0.0
,ltlcmodelchecker-benchmarks,03-toyacquirerelease.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],120021244.0,1668808704,37166856,4,62590497,1245677,2,3,31,41,53,94,23,47,2,1,0,-,3.0,5.0,0.0
,ltlcmodelchecker-benchmarks,03-toyacquirerelease.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],126161968.0,1675624448,37166856,4,71492410,1872152,2,3,31,41,53,94,38,61,2,1,0,-,3.0,5.0,0.0
,ltlcmodelchecker-benchmarks,03-toyacquirerelease.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],129974694.0,1668808704,37166856,4,74599548,1892251,2,3,31,41,53,94,38,61,2,1,0,-,3.0,5.0,0.0
,ltlcmodelchecker-benchmarks,03-toyacquirerelease.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],187375507.0,1676148736,37166856,3,69727594,802229,2,3,31,41,53,94,53,94,1,1,0,-,4.0,5.0,0.0
