,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Peak memory consumption (bytes),Overall iterations,Overall time,Minimization time,Initial property automaton Locations,Initial property automaton Edges,Initial RCFG Locations,Initial RCFG Edges,Initial product Locations,Initial product Edges,Optimized Product Locations,Optimized Product Edges,Trivial modules,Deterministic modules,Nondeterministic modules,Remainer module,Avg Locs trivial modules,Avg Locs deterministic modules,Avg Locs nondeterministic modules
,coolant,coolant_basis_4_unsafe_sftyliveness.c,None.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove G((A || (B || F(G(C)))))],1800000244064.0,4.44596224E+9,3482018136,74,1799946439523,2806895822,4,8,68,90,198,451,198,451,73,0,0,Decomposition not yet finished,67.28767123287672,0.0,0.0
,coolant,coolant_basis_5_neg.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property !((A U ((B U G(C)) || G(B)))) ,165162358.0,4388814848,104084984,1,84915846,0,4,8,66,87,252,576,117,190,-,-,-,Nonterminating,-,-,-
,coolant,coolant_basis_5_neg.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property !((A U ((B U G(C)) || G(B)))) ,137675575.0,4439670784,138483848,1,76908767,0,4,8,66,88,252,584,118,196,-,-,-,Nonterminating,-,-,-
,coolant,coolant_basis_5_neg.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property !((A U ((B U G(C)) || G(B)))) ,133365648.0,4441243648,103974872,1,76044957,0,4,8,66,88,252,584,118,196,-,-,-,Nonterminating,-,-,-
,coolant,coolant_basis_5_neg.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property !((A U ((B U G(C)) || G(B)))) ,141853463.0,4.44858368E+9,104352368,1,85679646,0,4,8,66,87,252,576,117,190,-,-,-,Nonterminating,-,-,-
,coolant,coolant_basis_5_neg.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property !((A U ((B U G(C)) || G(B)))) ,144851375.0,4451729408,104635472,2,101239333,678469,4,8,66,87,252,576,154,257,1,0,0,Nonterminating,3.0,0.0,0.0
,coolant,coolant_basis_5_neg.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property !((A U ((B U G(C)) || G(B)))) ,144839940.0,4460642304,140182536,2,100171167,666700,4,8,66,87,252,576,154,257,1,0,0,Nonterminating,3.0,0.0,0.0
,coolant,coolant_basis_5_neg.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property !((A U ((B U G(C)) || G(B)))) ,157833050.0,4424466432,70946424,3,101918777,1516187,4,8,66,88,252,584,252,584,2,0,0,Nonterminating,2.5,0.0,0.0
,coolant,coolant_basis_5_neg.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property !((A U ((B U G(C)) || G(B)))) ,135941140.0,4448059392,1.0515452E+8,3,100749929,1467108,4,8,66,88,252,584,252,584,2,0,0,Nonterminating,2.5,0.0,0.0
,coolant,coolant_basis_5_neg.c,None.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property !((A U ((B U G(C)) || G(B)))) ,142789726.0,4424466432,1.0515452E+8,3,108546673,1461189,4,8,66,87,252,576,252,576,2,0,0,Nonterminating,2.5,0.0,0.0
,coolant,coolant_basis_5_safe_sftyliveness.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],339164832.0,4441767936,140479816,4,223395729,6959828,7,26,66,87,428,1769,358,1456,3,0,0,-,3.0,0.0,0.0
,coolant,coolant_basis_5_safe_sftyliveness.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],354836722.0,4424466432,129661376,4,225056827,6517936,7,26,66,88,428,1795,358,1482,3,0,0,-,3.0,0.0,0.0
,coolant,coolant_basis_5_safe_sftyliveness.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],304609184.0,4439146496,140479408,4,219022623,6429360,7,26,66,88,428,1795,358,1482,3,0,0,-,3.0,0.0,0.0
,coolant,coolant_basis_5_safe_sftyliveness.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],308243939.0,4424466432,127214728,4,219060687,6624640,7,26,66,87,428,1769,358,1456,3,0,0,-,3.0,0.0,0.0
,coolant,coolant_basis_5_safe_sftyliveness.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],304832590.0,4437573632,140479448,4,215930467,6690824,7,26,66,87,428,1769,370,1474,3,0,0,-,3.0,0.0,0.0
,coolant,coolant_basis_5_safe_sftyliveness.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],302338122.0,4424466432,129660496,4,216327861,6557374,7,26,66,87,428,1769,370,1474,3,0,0,-,3.0,0.0,0.0
,coolant,coolant_basis_5_safe_sftyliveness.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],344695996.0,4437573632,140479504,4,225211372,6748182,7,26,66,88,428,1795,428,1795,3,0,0,-,3.0,0.0,0.0
,coolant,coolant_basis_5_safe_sftyliveness.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],310444525.0,4424466432,140204032,4,225272360,6649670,7,26,66,88,428,1795,428,1795,3,0,0,-,3.0,0.0,0.0
,coolant,coolant_basis_5_safe_sftyliveness.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],305569980.0,4437049344,1.4047944E+8,4,223145229,7324810,7,26,66,87,428,1769,428,1769,3,0,0,-,3.0,0.0,0.0
,coolant,coolant_basis_5_unsafe_sftyliveness.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A U ((B U G(C)) || G(B))) ,1619791053.0,4424466432,1568177816,3,1500978930,6450600,7,26,66,87,428,1769,362,1473,2,0,0,Nonterminating,3.0,0.0,0.0
,coolant,coolant_basis_5_unsafe_sftyliveness.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A U ((B U G(C)) || G(B))) ,1644343433.0,4445437952,1615513416,3,1525567798,6387318,7,26,66,88,428,1795,362,1499,2,0,0,Nonterminating,3.0,0.0,0.0
,coolant,coolant_basis_5_unsafe_sftyliveness.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A U ((B U G(C)) || G(B))) ,1515144482.0,4424466432,1.5203862E+9,3,1424515266,6736174,7,26,66,88,428,1795,362,1499,2,0,0,Nonterminating,3.0,0.0,0.0
,coolant,coolant_basis_5_unsafe_sftyliveness.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A U ((B U G(C)) || G(B))) ,1834508764.0,4454350848,1.98179328E+9,3,1742893779,6433858,7,26,66,87,428,1769,362,1473,2,0,0,Nonterminating,3.0,0.0,0.0
,coolant,coolant_basis_5_unsafe_sftyliveness.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A U ((B U G(C)) || G(B))) ,1733683371.0,4424466432,1.78584168E+9,3,1644029834,6301464,7,26,66,87,428,1769,372,1490,2,0,0,Nonterminating,3.0,0.0,0.0
,coolant,coolant_basis_5_unsafe_sftyliveness.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A U ((B U G(C)) || G(B))) ,1960604262.0,4461166592,2086923224,3,1871649537,6599302,7,26,66,87,428,1769,372,1490,2,0,0,Nonterminating,3.0,0.0,0.0
,coolant,coolant_basis_5_unsafe_sftyliveness.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A U ((B U G(C)) || G(B))) ,1615073305.0,4.456448E+9,1573438512,3,1503504605,6752755,7,26,66,88,428,1795,428,1795,2,0,0,Nonterminating,3.0,0.0,0.0
,coolant,coolant_basis_5_unsafe_sftyliveness.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A U ((B U G(C)) || G(B))) ,1878820093.0,4457496576,1998358992,3,1792997288,6441427,7,26,66,88,428,1795,428,1795,2,0,0,Nonterminating,3.0,0.0,0.0
,coolant,coolant_basis_5_unsafe_sftyliveness.c,None.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A U ((B U G(C)) || G(B))) ,1645283910.0,4453302272,1647222072,3,1559475968,6902490,7,26,66,87,428,1769,428,1769,2,0,0,Nonterminating,3.0,0.0,0.0
,coolant,coolant_basis_6_safe_sftyliveness.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],520657344.0,4455923712,264498488,12,462594081,13064705,2,3,64,85,131,216,68,129,11,0,0,-,5.7272727272727275,0.0,0.0
,coolant,coolant_basis_6_safe_sftyliveness.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],436075186.0,4.45906944E+9,238109296,11,372996469,10838384,2,3,64,86,131,219,68,140,10,0,0,-,5.6,0.0,0.0
,coolant,coolant_basis_6_safe_sftyliveness.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],500171446.0,4452253696,265411656,12,461335585,13464696,2,3,64,86,131,219,68,133,11,0,0,-,5.818181818181818,0.0,0.0
,coolant,coolant_basis_6_safe_sftyliveness.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],479287515.0,4424466432,238293464,12,443015679,13192439,2,3,64,85,131,216,68,129,11,0,0,-,5.7272727272727275,0.0,0.0
,coolant,coolant_basis_6_safe_sftyliveness.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],602477307.0,4444389376,3.3176456E+8,12,569229742,14959706,2,3,64,85,131,216,101,165,11,0,0,-,6.545454545454546,0.0,0.0
,coolant,coolant_basis_6_safe_sftyliveness.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],610385265.0,4424466432,333602936,12,578365017,14929480,2,3,64,85,131,216,101,165,11,0,0,-,6.545454545454546,0.0,0.0
,coolant,coolant_basis_6_safe_sftyliveness.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],3292733504.0,4.44071936E+9,315231048,7,3250770970,6288041,2,3,64,86,131,219,131,238,6,0,0,-,5.666666666666667,0.0,0.0
,coolant,coolant_basis_6_safe_sftyliveness.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],3044540223.0,4460118016,105044432,6,3018463742,5585423,2,3,64,86,131,219,131,219,5,0,0,-,6.4,0.0,0.0
,coolant,coolant_basis_6_safe_sftyliveness.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],3235753101.0,4444913664,390201688,6,3209940303,5605420,2,3,64,85,131,216,131,216,5,0,0,-,6.4,0.0,0.0
,coolant,coolant_basis_6_unsafe_sftyliveness.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G((A ==> (B ==> F(C)))) ,4148448428.0,4431282176,9.5699356E+8,16,4112119058,21315362,2,3,64,85,131,216,68,129,15,0,0,Nonterminating,6.533333333333333,0.0,0.0
,coolant,coolant_basis_6_unsafe_sftyliveness.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G((A ==> (B ==> F(C)))) ,4306639863.0,4421844992,1354117232,12,4242875965,13457362,2,3,64,86,131,219,68,140,11,0,0,Nonterminating,6.2727272727272725,0.0,0.0
,coolant,coolant_basis_6_unsafe_sftyliveness.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G((A ==> (B ==> F(C)))) ,4435056630.0,4416602112,1.37523244E+9,16,4400052771,20771008,2,3,64,86,131,219,68,133,15,0,0,Nonterminating,6.666666666666667,0.0,0.0
,coolant,coolant_basis_6_unsafe_sftyliveness.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G((A ==> (B ==> F(C)))) ,4489046188.0,4420272128,1.3592856E+9,16,4454730887,20855434,2,3,64,85,131,216,68,129,15,0,0,Nonterminating,6.533333333333333,0.0,0.0
,coolant,coolant_basis_6_unsafe_sftyliveness.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G((A ==> (B ==> F(C)))) ,4314858804.0,4427087872,1.3652762E+9,10,4284708166,13932774,2,3,64,85,131,216,101,165,9,0,0,Nonterminating,6.777777777777778,0.0,0.0
,coolant,coolant_basis_6_unsafe_sftyliveness.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G((A ==> (B ==> F(C)))) ,4388720532.0,4.42499072E+9,1429742808,10,4359908300,13921314,2,3,64,85,131,216,101,165,9,0,0,Nonterminating,6.777777777777778,0.0,0.0
,coolant,coolant_basis_6_unsafe_sftyliveness.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G((A ==> (B ==> F(C)))) ,6711230088.0,4433379328,1.05174188E+9,6,6675102289,6188482,2,3,64,86,131,219,131,238,5,0,0,Nonterminating,5.8,0.0,0.0
,coolant,coolant_basis_6_unsafe_sftyliveness.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G((A ==> (B ==> F(C)))) ,7403718991.0,4.42236928E+9,1965033336,5,7374851023,5262353,2,3,64,86,131,219,131,219,4,0,0,Nonterminating,6.75,0.0,0.0
,coolant,coolant_basis_6_unsafe_sftyliveness.c,None.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G((A ==> (B ==> F(C)))) ,6456831345.0,4418174976,817897992,5,6426346172,5237220,2,3,64,85,131,216,131,216,4,0,0,Nonterminating,6.75,0.0,0.0
,ltlcmodelchecker-benchmarks,01-exsec2.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],34713089.0,4418699264,102685136,2,5599895,211554,2,4,18,26,28,64,17,39,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,01-exsec2.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],18170941.0,4412932096,1.0298396E+8,2,5465620,211422,2,4,18,26,28,64,17,39,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,01-exsec2.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],21285347.0,4352114688,1.0298396E+8,2,6666274,262491,2,4,18,26,28,64,17,39,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,01-exsec2.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],20413128.0,4395106304,1.0298396E+8,2,6001708,248041,2,4,18,26,28,64,17,39,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,01-exsec2.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],20549871.0,4352114688,110540496,2,5525056,208016,2,4,18,26,28,64,21,40,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,01-exsec2.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],18307395.0,4.38042624E+9,110540496,2,6621237,237660,2,4,18,26,28,64,21,40,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,01-exsec2.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],22986730.0,4352114688,1.0298396E+8,3,8691377,545563,2,4,18,26,28,64,28,64,2,0,0,-,2.5,0.0,0.0
,ltlcmodelchecker-benchmarks,01-exsec2.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],24194652.0,4370464768,1.0298396E+8,3,11634857,750214,2,4,18,26,28,64,28,64,2,0,0,-,2.5,0.0,0.0
,ltlcmodelchecker-benchmarks,01-exsec2.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],19954210.0,4352114688,1.0298396E+8,3,9357090,587726,2,4,18,26,28,64,28,64,2,0,0,-,2.5,0.0,0.0
,ltlcmodelchecker-benchmarks,02-fig8-2007.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],90210572.0,4.3646976E+9,110540488,3,22365542,726187,2,3,72,93,149,230,96,167,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,02-fig8-2007.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],73876360.0,4352114688,1.0298396E+8,3,22503481,674910,2,3,72,93,149,230,96,167,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,02-fig8-2007.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],66891146.0,4.36207616E+9,110540488,3,22233078,677995,2,3,72,93,149,230,96,167,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,02-fig8-2007.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],62091647.0,4352114688,1.0298396E+8,3,21900614,698745,2,3,72,93,149,230,96,167,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,02-fig8-2007.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],49855179.0,4361027584,110540488,3,21613533,685926,2,3,72,93,149,230,131,200,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,02-fig8-2007.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],52894692.0,4352114688,110540488,3,23373018,722361,2,3,72,93,149,230,131,200,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,02-fig8-2007.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],55973975.0,4359979008,1.0298396E+8,3,27241320,679063,2,3,72,93,149,230,149,230,2,0,0,-,3.5,0.0,0.0
,ltlcmodelchecker-benchmarks,02-fig8-2007.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],60646882.0,4352114688,76215352,3,27782977,694100,2,3,72,93,149,230,149,230,2,0,0,-,3.5,0.0,0.0
,ltlcmodelchecker-benchmarks,02-fig8-2007.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],53381886.0,4.35945472E+9,68658824,3,28224601,655969,2,3,72,93,149,230,149,230,2,0,0,-,3.5,0.0,0.0
,ltlcmodelchecker-benchmarks,03-toyacquirerelease.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],97117902.0,4352114688,68658824,3,35939073,518902,2,3,31,41,53,94,23,47,1,0,1,-,3.0,0.0,7.0
,ltlcmodelchecker-benchmarks,03-toyacquirerelease.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],66458091.0,4358930432,110540488,3,37123879,495922,2,3,31,41,53,94,23,47,1,1,0,-,3.0,5.0,0.0
,ltlcmodelchecker-benchmarks,03-toyacquirerelease.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],57951901.0,4352114688,1.0298396E+8,3,37632536,498853,2,3,31,41,53,94,23,47,1,1,0,-,3.0,5.0,0.0
,ltlcmodelchecker-benchmarks,03-toyacquirerelease.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],57194464.0,4358930432,68658824,3,37142640,523701,2,3,31,41,53,94,23,47,1,1,0,-,3.0,5.0,0.0
,ltlcmodelchecker-benchmarks,03-toyacquirerelease.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],53928436.0,4.35945472E+9,1.0298396E+8,3,38743736,551666,2,3,31,41,53,94,38,61,1,1,0,-,3.0,5.0,0.0
,ltlcmodelchecker-benchmarks,03-toyacquirerelease.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],61343926.0,4.35945472E+9,110540488,3,39838453,540945,2,3,31,41,53,94,38,61,1,1,0,-,3.0,5.0,0.0
,ltlcmodelchecker-benchmarks,03-toyacquirerelease.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],63911853.0,4352114688,1.0298396E+8,3,42266138,549865,2,3,31,41,53,94,53,94,1,1,0,-,3.0,5.0,0.0
,ltlcmodelchecker-benchmarks,03-toyacquirerelease.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],56537516.0,4358406144,110540488,3,40595929,556238,2,3,31,41,53,94,53,94,1,1,0,-,3.0,5.0,0.0
,ltlcmodelchecker-benchmarks,03-toyacquirerelease.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],61221962.0,4352114688,1.0298396E+8,3,41818539,560303,2,3,31,41,53,94,53,94,1,1,0,-,3.0,5.0,0.0
