################################# CSV #######################
,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Overall iterations,NumberOfCodeBlocks,SizeOfPredicatesFP,SizeOfPredicatesBP,Conjuncts in SSA,Conjuncts in UnsatCore,ICC %
,bitvector-regression,pointer_extension2_false-unreach-call.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.traceabstraction: ClassCastException: de.uni_freiburg.informatik.ultimate.logic.ApplicationTerm cannot be cast to de.uni_freiburg.informatik.ultimate.modelcheckerutils.smt.linearTerms.AffineTerm: de.uni_freiburg.informatik.ultimate.modelcheckerutils.smt.linearTerms.AffineRelation.<init>(AffineRelation.java:54)],80382226.0,3.5913728E+8,-,-,-,-,-,-,-
,bitvector-regression,integerpromotion_true-unreach-call.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: UNKNOWN   Unable to prove that call of __VERIFIER_error() unreachable ,79585918.0,3.5913728E+8,1,0,0,0,0,0,1.0
,memsafety,test-0236_true-valid-memsafety.i,svComp-32bit-memsafety-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.rcfgbuilder: SMTLIBException: line 981 column 895: logic does not support nonlinear arithmetic: de.uni_freiburg.informatik.ultimate.smtsolver.external.Parser$Action$.CUP$do_action(Parser.java:1338)],79240962.0,2339373056,-,-,-,-,-,-,-
,eca-rers2012,Problem11_label32_true-unreach-call.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 125)],38041431241.0,2.33832448E+9,7,0,2455,0,1895,39,0.9147121535181236
,loop-invgen,fragtest_simple_true-unreach-call.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 5)],30003915042.0,2320498688,30,0,10890,0,8000,661,0.7414836213004851
,recursive,Fibonacci04_false-unreach-call_true-termination.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,2355486768.0,2176843776,13,0,1392,0,2004,93,0.8332138247526172
,eca-rers2012,Problem17_label35_false-unreach-call.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 25)],34637253318.0,2.26230272E+9,6,0,1461,0,1582,28,0.9910313901345291
,product-lines,minepump_spec5_product07_true-unreach-call.cil.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],427591573.0,2339897344,4,0,342,0,991,22,1.0
,seq-mthreaded,pals_lcr-var-start-time.6_true-unreach-call.ufo.UNBOUNDED.pals.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 618)],29998154589.0,2297430016,17,0,8272,0,17041,148,0.810880829015544
,array-examples,standard_copy8_true-unreach-call_ground.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 2)],30002173421.0,413138944,26,0,9976,0,18222,351,0.875
,recursive,Ackermann02_false-unreach-call_false-termination.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,265842234.0,2241855488,4,0,101,0,159,13,0.8421052631578947
,memsafety-ext,tree_dsw_true-valid-memsafety.i,svComp-32bit-memsafety-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.traceabstraction: ClassCastException: null],374230762.0,2339373056,-,-,-,-,-,-,-
,ldv-linux-3.12-rc1,linux-3.12-rc1.tar.xz-144_2a-drivers--net--usb--cdc_mbim.ko-entry_point_true-unreach-call.cil.out.c,svComp-64bit-simple-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: UNSUPPORTED_SYNTAX   [ShortDescription: Unsupported Syntax LongDescription: bitfields are not supported at the moment],47443350,2.2806528E+9,-,-,-,-,-,-,-
,memory-alloca,c.02-alloca_true-valid-memsafety.i,svComp-32bit-memsafety-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.traceabstraction: ClassCastException: null],69176096.0,2339897344,-,-,-,-,-,-,-
,seq-pthread,cs_fib_longer_false-unreach-call.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.rcfgbuilder: OutOfMemoryError: Java heap space: java.util.Arrays.copyOf(Arrays.java:2367)],12621115865.0,3826778112,-,-,-,-,-,-,-
,loop-new,count_by_1_true-unreach-call.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 5)],30007140388.0,2332557312,42,0,7963,0,5885,903,0.0
,ntdrivers-simplified,cdaudio_simpl1_false-unreach-call_true-termination.cil.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,19474981473,2.5165824E+9,61,0,7144,0,41024,647,1.0
,ntdrivers-simplified,kbfiltr_simpl1_true-unreach-call_true-termination.cil.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],2095048965.0,2175270912,15,0,1185,0,8468,75,1.0
,ntdrivers-simplified,cdaudio_simpl1_true-unreach-call_true-termination.cil.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],24761108956,2121269248,73,0,9450,0,52386,753,0.86
,ddv-machzwd,ddv_machzwd_inb_true-unreach-call.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.cacsl2boogietranslator: EmptyStackException: null: java.util.Stack.peek(Stack.java:102)],25175352.0,2384986112,-,-,-,-,-,-,-
,memory-alloca,cstrcpy_unsafe_false-valid-deref.i,svComp-32bit-memsafety-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE_DEREF UltimateResult: UNSAFE_DEREF   pointer dereference may fail ,36863027.0,2339373056,1,0,0,0,0,0,1.0
,recursive,Addition03_false-unreach-call.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],30013808951.0,2.1495808E+9,-,-,-,-,-,-,-
,array-examples,standard_copy5_false-unreach-call_ground.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 2)],29999628806.0,396886016,30,0,9387,0,15495,465,0.8
,product-lines,email_spec1_product14_false-unreach-call.cil.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 4273)],29998051799.0,2.5165824E+9,26,0,5913,0,43504,144,0.9807460890493381
,array-examples,standard_init6_true-unreach-call_ground.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 2)],30019353779.0,4.6661632E+8,32,0,8454,0,15448,528,0.8333333333333334
,list-ext-properties,960521-1_1_false-valid-deref.i,svComp-32bit-memsafety-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE_DEREF UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.traceabstraction: ClassCastException: null],89713777.0,2339897344,-,-,-,-,-,-,-
,ntdrivers-simplified,floppy_simpl4_false-unreach-call_true-termination.cil.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,15218715033,2172649472,65,0,7077,0,43546,529,1.0
,array-examples,sanfoundry_43_true-unreach-call_ground.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.boogie.preprocessor: StackOverflowError: null: de.uni_freiburg.informatik.ultimate.boogie.preprocessor.TypeChecker.typecheckExpression(TypeChecker.java:359)],809862991.0,481296384,-,-,-,-,-,-,-
,ntdrivers-simplified,floppy_simpl3_false-unreach-call_true-termination.cil.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,10073765503,2170028032,44,0,4900,0,28630,353,1.0
,bitvector,s3_clnt_3_false-unreach-call.BV.c.cil.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNKNOWN   Unable to prove that call of __VERIFIER_error() unreachable ,504121034.0,475004928,4,0,197,0,429,9,1.0
,list-properties,splice_true-unreach-call.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.traceabstraction: ClassCastException: de.uni_freiburg.informatik.ultimate.logic.ApplicationTerm cannot be cast to de.uni_freiburg.informatik.ultimate.modelcheckerutils.smt.linearTerms.AffineTerm: de.uni_freiburg.informatik.ultimate.modelcheckerutils.smt.linearTerms.AffineRelation.<init>(AffineRelation.java:54)],253867406.0,2289565696,-,-,-,-,-,-,-
,list-properties,list_flag_true-unreach-call.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.traceabstraction: ClassCastException: de.uni_freiburg.informatik.ultimate.logic.ApplicationTerm cannot be cast to de.uni_freiburg.informatik.ultimate.modelcheckerutils.smt.linearTerms.AffineTerm: de.uni_freiburg.informatik.ultimate.modelcheckerutils.smt.linearTerms.AffineRelation.<init>(AffineRelation.java:54)],118448419.0,2289565696,-,-,-,-,-,-,-
,loop-invgen,id_build_true-unreach-call.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],137716806.0,2.32259584E+9,2,0,95,0,63,14,1.0
,heap-manipulation,merge_sort_true-unreach-call.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SYNTAX_ERROR   [ShortDescription: Type Error LongDescription: ~node~31already declared as local variable],17489340.0,2289565696,-,-,-,-,-,-,-
,bitvector-regression,signextension2_true-unreach-call.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],65678473.0,3.5913728E+8,1,0,18,0,32,11,1.0
,loop-new,gauss_sum_true-unreach-call.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.traceabstraction: SMTLIBException: line 146 column 154: logic does not support nonlinear arithmetic: de.uni_freiburg.informatik.ultimate.smtsolver.external.Parser$Action$.CUP$do_action(Parser.java:1338)],16137947.0,2333605888,-,-,-,-,-,-,-
,product-lines,elevator_spec1_product19_true-unreach-call.cil.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 4284)],29998753658.0,2523922432,40,0,9479,0,106547,379,0.9950276243093923
,ntdrivers,diskperf_true-unreach-call.i.cil.c,svComp-32bit-simple-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: UNSUPPORTED_SYNTAX   [ShortDescription: Unsupported Syntax LongDescription: bitfields are not supported at the moment],-,-,-,-,-,-,-,-,-
,ssh-simplified,s3_clnt_4_false-unreach-call.cil.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,728536585.0,2176843776,6,0,537,0,942,13,1.0
,eca-rers2012,Problem12_label57_true-unreach-call.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 115)],29997908437,2.19676672E+9,6,0,1540,0,1375,34,1.0
,array-examples,standard_copy3_false-unreach-call_ground.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 2)],30004404622.0,396886016,34,0,8695,0,12275,595,0.6666666666666666
,ldv-commit-tester,main7_true-unreach-call_sound-oss-sound-ko--32_7a--c4cb1dd.c,svComp-64bit-simple-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: UNSUPPORTED_SYNTAX   [ShortDescription: Unsupported Syntax LongDescription: bitfields are not supported at the moment],453421683,2334130176,-,-,-,-,-,-,-
,ssh,s3_srvr.blast.11_true-unreach-call.i.cil.c,svComp-32bit-simple-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.traceabstraction: ClassCastException: de.uni_freiburg.informatik.ultimate.logic.ApplicationTerm cannot be cast to de.uni_freiburg.informatik.ultimate.modelcheckerutils.smt.linearTerms.AffineTerm: de.uni_freiburg.informatik.ultimate.modelcheckerutils.smt.linearTerms.AffineRelation.<init>(AffineRelation.java:54)],-,-,-,-,-,-,-,-,-
,memsafety,test-0220_false-valid-memtrack.i,svComp-32bit-memsafety-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE_MEMTRACK UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.rcfgbuilder: SMTLIBException: line 503 column 895: logic does not support nonlinear arithmetic: de.uni_freiburg.informatik.ultimate.smtsolver.external.Parser$Action$.CUP$do_action(Parser.java:1338)],43294726.0,2339373056,-,-,-,-,-,-,-
,array-examples,sorting_selectionsort_false-unreach-call2_ground.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],30011604417.0,527433728,-,-,-,-,-,-,-
,bitvector,byte_add_false-unreach-call.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNKNOWN   Unable to prove that call of __VERIFIER_error() unreachable ,4117690004.0,3.5913728E+8,20,0,2044,0,2612,218,0.909433962264151
,eca-rers2012,Problem10_label18_true-unreach-call.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],33728649247.0,2.3724032E+9,-,-,-,-,-,-,-
,array-examples,standard_copy2_false-unreach-call_ground.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],29996633535.0,438829056,-,-,-,-,-,-,-
,bitvector-regression,implicitunsignedconversion_true-unreach-call.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],28766199.0,3.5913728E+8,1,0,10,0,16,3,1.0
,eca-rers2012,Problem12_label32_true-unreach-call.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 133)],29998823296,2199912448,6,0,1863,0,1622,34,1.0
,ntdrivers,cdaudio_true-unreach-call.i.cil.c,svComp-32bit-simple-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: UNSUPPORTED_SYNTAX   [ShortDescription: Unsupported Syntax LongDescription: bitfields are not supported at the moment],-,-,-,-,-,-,-,-,-
,eca-rers2012,Problem13_label07_false-unreach-call.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 67)],29998854152,2211971072,5,0,1162,0,1152,28,1.0
,array-examples,sanfoundry_27_true-unreach-call_ground.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 2)],30009475740.0,782761984,39,0,9094,0,6051,780,0.0
,seq-pthread,cs_dekker_true-unreach-call.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.traceabstraction: ClassCastException: de.uni_freiburg.informatik.ultimate.logic.ApplicationTerm cannot be cast to de.uni_freiburg.informatik.ultimate.modelcheckerutils.smt.linearTerms.AffineTerm: de.uni_freiburg.informatik.ultimate.modelcheckerutils.smt.linearTerms.AffineRelation.<init>(AffineRelation.java:55)],499280823.0,2237136896,-,-,-,-,-,-,-
,list-properties,simple_true-unreach-call.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.traceabstraction: ClassCastException: de.uni_freiburg.informatik.ultimate.logic.ApplicationTerm cannot be cast to de.uni_freiburg.informatik.ultimate.modelcheckerutils.smt.linearTerms.AffineTerm: de.uni_freiburg.informatik.ultimate.modelcheckerutils.smt.linearTerms.AffineRelation.<init>(AffineRelation.java:54)],97283263.0,2289565696,-,-,-,-,-,-,-
,recursive,Ackermann03_true-unreach-call.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],15497005768.0,2231894016,14,0,3295,0,5896,330,0.90136945849175
,list-ext-properties,test-0019_1_true-valid-memsafety.i,svComp-32bit-memsafety-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.traceabstraction: ClassCastException: null],67362651.0,2339897344,-,-,-,-,-,-,-
,bitvector,s3_clnt_2_false-unreach-call.BV.c.cil.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNKNOWN   Unable to prove that call of __VERIFIER_error() unreachable ,2747443089.0,468713472,16,0,2696,0,4172,36,1.0
,bitvector,jain_5_true-unreach-call.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],464787781.0,339738624,4,0,336,0,196,48,0.7413793103448276
,loops,nec11_false-unreach-call.i,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,29304991.0,2.33832448E+9,2,0,11,0,25,1,1.0
,ldv-linux-3.7.3,main17_false-unreach-call_drivers-gpu-drm-vmwgfx-vmwgfx-ko--32_7a--linux-3.5.c,svComp-64bit-simple-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSUPPORTED_SYNTAX   [ShortDescription: Unsupported Syntax LongDescription: bitfields are not supported at the moment],191542770,2227175424,-,-,-,-,-,-,-
,ssh,s3_srvr.blast.02_true-unreach-call.i.cil.c,svComp-32bit-simple-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.traceabstraction: ClassCastException: de.uni_freiburg.informatik.ultimate.logic.ApplicationTerm cannot be cast to de.uni_freiburg.informatik.ultimate.modelcheckerutils.smt.linearTerms.AffineTerm: de.uni_freiburg.informatik.ultimate.modelcheckerutils.smt.linearTerms.AffineRelation.<init>(AffineRelation.java:54)],-,-,-,-,-,-,-,-,-
,ldv-linux-3.0,usb_urb-drivers-input-misc-keyspan_remote.ko_false-unreach-call.cil.out.i.pp.i,svComp-64bit-simple-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSUPPORTED_SYNTAX   [ShortDescription: Unsupported Syntax LongDescription: bitfields are not supported at the moment],44417684,2.30162432E+9,-,-,-,-,-,-,-
,eca-rers2012,Problem19_label46_true-unreach-call.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 100)],30003426700,2376597504,3,0,1425,0,598,25,1.0
,bitvector,s3_clnt_1_false-unreach-call.BV.c.cil.c,svComp-32bit-precise-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.rcfgbuilder: SMTLIBException: line 1242 column 581: logic does not support nonlinear arithmetic: de.uni_freiburg.informatik.ultimate.smtsolver.external.Parser$Action$.CUP$do_action(Parser.java:1338)],134575520.0,3.3554432E+8,-,-,-,-,-,-,-


################################# Summary #######################
Safe: 37
Unsafe: 29
Timeout: 80
Error: 98
Expected Safe: 126
Expected Unsafe: 118
Total: 244
CSV conversion gone wrong: 0

################################# Latex #######################
\newcommand{\headcolor}{}
\newcommand{\header}[1]{\parbox{2.8em}{\centering #1}\headcolor}
\newcommand{\folder}[1]{\parbox{5em}{#1}}
\begin{table}
\centering
\resizebox{\linewidth}{!}{%
\begin{tabu} to \linewidth {lcllcrrrr}
\toprule
  \header{}& 
  \header{\#}&
  \header{Result}&
  \header{Variant}& 
  \header{Count}&
  \header{Avg. runtime}&
  \header{Mem{-}ory}&
  \header{Iter{-}ations}&
  \header{ICC}\\
  \cmidrule(r){2-9}
\multirow{4}{*}{\folder{product-lines}} &
\multirow{1}{*}{12} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 0.79 s & 2338.25 MB & 7 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{12} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 5 & 5.30 s & 2314.20 MB & 8 & 99.47\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{24} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 9 & 3.29 s & 2324.89 MB & 8 & 99.71\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 15 & 30.05 s & 2407.00 MB & 24 & 79.19\%\\
\midrule
\multirow{4}{*}{\folder{loop-acceleration}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 0.53 s & 2198.00 MB & 6 & 66.67\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 0.53 s & 2198.00 MB & 6 & 66.67\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 30.00 s & 2202.25 MB & 23 & 0.00\%\\
\midrule
\multirow{4}{*}{\folder{ldv-regression}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 0.16 s & 2183.50 MB & 1 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 0.02 s & 2183.50 MB & 1 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 0.09 s & 2183.50 MB & 1 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{loop-lit}} &
\multirow{1}{*}{0} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 0.52 s & 2220.50 MB & 6 & 41.67\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 0.52 s & 2220.50 MB & 6 & 41.67\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 30.04 s & 2218.25 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{memory-alloca}} &
\multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-Automizer.epf & 1 & 0.04 s & 2231.00 MB & 1 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
