################################# CSV #######################
,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Overall iterations,NumberOfCodeBlocks,SizeOfPredicatesFP,SizeOfPredicatesBP,Conjuncts in SSA,Conjuncts in UnsatCore,ICC %
,array-examples,sanfoundry_10_true-unreach-call_ground.i,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],120036852619.0,1.87957248E+9,-,-,-,-,-,-,-
,systemc,token_ring.08_true-unreach-call_false-termination.cil.c,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that unknown kind of specification holds (line 10)],134556447407.0,6414139392,21,0,2755,0,14582,92,1.0
,ldv-linux-3.16-rc1,205_9a_array_safes_linux-3.16-rc1.tar.xz-205_9a-drivers--net--arcnet--arc-rawmode.ko-entry_point_true-unreach-call.cil.out.c,svComp-64bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: UNSUPPORTED_SYNTAX   [ShortDescription: Unsupported Syntax LongDescription: bitfields are not supported at the moment],28311445,5595725824,-,-,-,-,-,-,-
,ldv-linux-3.16-rc1,43_2a_consumption_linux-3.16-rc1.tar.xz-43_2a-drivers--net--ethernet--calxeda--xgmac.ko-entry_point_true-unreach-call.cil.out.c,svComp-64bit-simple.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: UNSUPPORTED_SYNTAX   [ShortDescription: Unsupported Syntax LongDescription: bitfields are not supported at the moment],68930124,5589434368,-,-,-,-,-,-,-
,seq-pthread,cs_peterson_true-unreach-call.i,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,97387234308.0,5849481216,12,0,4490,0,6183,189,0.899090909090909
,loop-acceleration,array_false-unreach-call3.c,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],120014137095.0,5554307072,-,-,-,-,-,-,-
,array-examples,standard_minInArray_false-unreach-call_ground.i,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 2)],120004525505.0,405274624,52,0,16179,0,6295,1378,0.0
,eca-rers2012,Problem16_label04_false-unreach-call.c,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],120007430165.0,5915541504,-,-,-,-,-,-,-
,ldv-linux-3.4-simple,32_7_cilled_false-unreach-call_const_ok_linux-32_1-drivers--staging--keucr--keucr.ko-ldv_main1_sequence_infinite_withcheck_stateful.cil.out.c,svComp-64bit-simple.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSUPPORTED_SYNTAX   [ShortDescription: Unsupported Syntax LongDescription: bitfields are not supported at the moment],216626625,5584191488,-,-,-,-,-,-,-
,locks,test_locks_14_false-unreach-call.c,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   unknown kind of specification may be violated ,1472294552.0,5230297088,2,0,6,0,26,1,1.0
,product-lines,elevator_spec2_product24_false-unreach-call.cil.c,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that unknown kind of specification holds (line 4436)],120783478550.0,6168772608,50,0,7127,0,50562,572,0.98
,eca-rers2012,Problem16_label12_true-unreach-call.c,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],120004597497.0,5896142848,-,-,-,-,-,-,-
,loops,array_true-unreach-call.i,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],523609495.0,5.48143104E+9,5,0,189,0,134,18,0.5
,ldv-commit-tester,main3_true-unreach-call_arch-x86-oprofile-oprofile-ko--131_1a--79db8ef-1.c,svComp-64bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: UNSUPPORTED_SYNTAX   [ShortDescription: Unsupported Syntax LongDescription: bitfields are not supported at the moment],63658788,5584191488,-,-,-,-,-,-,-
,ldv-commit-tester,m0_false-unreach-call_drivers-staging-comedi-drivers-ni_6527-ko--107_1a--adbbc36-1.c,svComp-64bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: UNSUPPORTED_SYNTAX   [ShortDescription: Unsupported Syntax LongDescription: bitfields are not supported at the moment],13427612.0,5.58628864E+9,-,-,-,-,-,-,-
,seq-mthreaded,rekh_nxt_true-unreach-call.2.M4.c,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: SYNTAX_ERROR   [ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_r<LOCALbalance_control>]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMINUSRealLiteral[1.0]IdentifierExpression[~A_D~13GLOBAL]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMINUSRealLiteral[1.0]IdentifierExpression[~A_R~13GLOBAL]] ShortDescription: Type Error LongDescription: Type check failed (index 0): FunctionApplication[#to_int[BinaryExpression[ARITHPLUSBinaryExpression[ARITHMULBinaryExpression[ARITHMINUSRealLiteral[1.0]IdentifierExpression[~A_D~13GLOBAL]]IdentifierExpression[~tmp_theta~16<LOCALbalance_control>]]BinaryExpression[ARITHMULIdentifierExpression[~A_D~13GLOBAL]IdentifierExpression[~ud_theta_lpf~13GLOBAL]]]]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.00400000019]IdentifierExpression[~tmp_psidot~16<LOCALbalance_control>]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHDIVBinaryExpression[ARITHMINUSIdentifierExpression[~tmp_theta_lpf~16<LOCALbalance_control>]IdentifierExpression[~ud_theta_lpf~13GLOBAL]]RealLiteral[0.00400000019]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_l<LOCALbalance_control>]] ShortDescription: Type Error LongDescription: Type check failed (index 0): FunctionApplication[#to_int[BinaryExpression[ARITHPLUSBinaryExpression[ARITHMULRealLiteral[0.00400000019]IdentifierExpression[~tmp_psidot~16<LOCALbalance_control>]]IdentifierExpression[~ud_psi~13GLOBAL]]]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHDIVIdentifierExpression[~args_cmd_forward<LOCALbalance_control>]RealLiteral[100.0]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULRealLiteral[0.00400000019]IdentifierExpression[~tmp_thetadot_cmd_lpf~16<LOCALbalance_control>]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHMINUSIdentifierExpression[~ud_theta_ref~13GLOBAL]IdentifierExpression[~tmp_theta~16<LOCALbalance_control>]]RealLiteral[0.00400000019]] ShortDescription: Type Error LongDescription: Type check failed (index 0): FunctionApplication[#to_int[BinaryExpression[ARITHPLUSBinaryExpression[ARITHMULRealLiteral[0.00400000019]IdentifierExpression[~tmp_thetadot_cmd_lpf~16<LOCALbalance_control>]]IdentifierExpression[~ud_theta_ref~13GLOBAL]]]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHDIVBinaryExpression[ARITHPLUSBinaryExpression[ARITHMULIdentifierExpression[~K_I~13GLOBAL]IdentifierExpression[~ud_err_theta~13GLOBAL]]IdentifierExpression[~tmp_pwm_r_limiter~16<LOCALbalance_control>]]BinaryExpression[ARITHMINUSBinaryExpression[ARITHMULIdentifierExpression[~BATTERY_GAIN~13GLOBAL]IdentifierExpression[~args_battery<LOCALbalance_control>]]IdentifierExpression[~BATTERY_OFFSET~13GLOBAL]]]RealLiteral[100.0]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHMINUSIdentifierExpression[~args_gyro<LOCALbalance_control>]IdentifierExpression[~args_gyro_offset<LOCALbalance_control>]]RealLiteral[0.01745329238]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHMULBinaryExpression[ARITHPLUSBinaryExpression[ARITHPLUSBinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_l<LOCALbalance_control>]]IdentifierExpression[~ud_psi~13GLOBAL]]BinaryExpression[ARITHPLUSBinaryExpression[ARITHMULRealLiteral[0.01745329238]IdentifierExpression[~args_theta_m_r<LOCALbalance_control>]]IdentifierExpression[~ud_psi~13GLOBAL]]]RealLiteral[0.5]] ShortDescription: Type Error LongDescription: Type check failed for BinaryExpression[ARITHDIVIdentifierExpression[~args_cmd_turn<LOCALbalance_control>]RealLiteral[100.0]]],80366897.0,6405750784,-,-,-,-,-,-,-
,eca-rers2012,Problem18_label57_false-unreach-call.c,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],120138549122,5478285312,-,-,-,-,-,-,-
,ssh,s3_clnt.blast.03_false-unreach-call.i.cil.c,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.codecheck: ArrayIndexOutOfBoundsException: 0: de.uni_freiburg.informatik.ultimate.plugins.generator.rcfgbuilder.RCFGBacktranslator.translateProgramExecution(RCFGBacktranslator.java:159)],49345340421.0,6410993664,19,0,425,0,3559,56,0.5287356321839081
,systemc,kundu1_false-unreach-call_false-termination.cil.c,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,13278235704.0,6094323712,29,0,6209,0,11385,150,0.9877937137625877
,ntdrivers,parport_true-unreach-call.i.cil.c,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: UNSUPPORTED_SYNTAX   [ShortDescription: Unsupported Syntax LongDescription: bitfields are not supported at the moment],80735001,6.38844928E+9,-,-,-,-,-,-,-
,product-lines,email_spec6_product21_false-unreach-call.cil.c,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],120155713562.0,6.41466368E+9,-,-,-,-,-,-,-
,eca-rers2012,Problem16_label15_false-unreach-call.c,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 69)],120160912601.0,5373427712,15,0,18692,0,12466,83,0.9992203404513362
,loop-new,nested_true-unreach-call.i,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],120023741036.0,5479858176,-,-,-,-,-,-,-
,ssh-simplified,s3_srvr_13_false-unreach-call.cil.c,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,2721412992.0,4.41188352E+9,14,0,1432,0,1661,36,0.9873949579831933
,locks,test_locks_8_true-unreach-call_false-termination.c,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],579582541.0,4446486528,2,0,6,0,20,1,1.0
,loops,array_true-unreach-call.i,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],310950259.0,6098518016,3,0,42,0,45,8,0.0


################################# Summary #######################
Safe: 113
Unsafe: 109
Timeout: 492
Error: 306
Expected Safe: 528
Expected Unsafe: 492
Total: 1020
CSV conversion gone wrong: 0

################################# Latex #######################
\newcommand{\headcolor}{}
\newcommand{\header}[1]{\parbox{2.8em}{\centering #1}\headcolor}
\newcommand{\folder}[1]{\parbox{5em}{#1}}
\begin{table}
\centering
\resizebox{\linewidth}{!}{%
\begin{tabu} to \linewidth {lcllcrrrr}
\toprule
  \header{}& 
  \header{\#}&
  \header{Result}&
  \header{Variant}& 
  \header{Count}&
  \header{Avg. runtime}&
  \header{Mem{-}ory}&
  \header{Iter{-}ations}&
  \header{ICC}\\
  \cmidrule(r){2-9}
\multirow{4}{*}{\folder{product-lines}} &
\multirow{1}{*}{21} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 5 & 2.30 s & 6123.60 MB & 10 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{21} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 8 & 12.88 s & 6109.31 MB & 15 & 99.08\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{42} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 13 & 8.81 s & 6114.81 MB & 13 & 99.43\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 29 & 121.21 s & 6015.12 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{loop-acceleration}} &
\multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 2 & 0.64 s & 5686.00 MB & 7 & 0.00\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 2 & 0.37 s & 5441.00 MB & 7 & 0.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 3 & 23.09 s & 5642.67 MB & 4 & 66.67\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 3 & 17.98 s & 5368.00 MB & 4 & 66.67\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{10} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 5 & 14.11 s & 5660.00 MB & 5 & 40.00\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 5 & 10.94 s & 5397.20 MB & 5 & 40.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 5 & 120.73 s & 5627.20 MB & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 5 & 120.02 s & 5348.60 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{loop-lit}} &
\multirow{2}{*}{0} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 0.67 s & 5740.00 MB & 7 & 14.29\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 0.32 s & 5468.00 MB & 7 & 14.29\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 0.67 s & 5740.00 MB & 7 & 14.29\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 0.32 s & 5468.00 MB & 7 & 14.29\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 3 & 121.50 s & 5752.50 MB & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 3 & 120.47 s & 5483.67 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{ssh}} &
\multirow{2}{*}{11} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 2 & 58.24 s & 6103.25 MB & 34 & 69.11\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{11} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{22} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 2 & 58.24 s & 6103.25 MB & 34 & 69.11\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 15 & 120.44 s & 6113.07 MB & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 16 & 124.68 s & 6096.72 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{eca-rers2012}} &
\multirow{2}{*}{22} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{22} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{44} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 19 & 120.60 s & 5465.63 MB & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 21 & 120.86 s & 5476.62 MB & 0 & 9.52\%\\
\midrule
\multirow{8}{*}{\folder{memory-alloca}} &
\multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{4} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-BE-Impulse.epf.epf & 1 & 132.31 s & 5855.00 MB & 27 & 93.75\%\\
 &  &  & svComp-32bit-memsafety-BE-Kojak.epf.epf & 1 & 143.54 s & 5893.50 MB & 28 & 94.00\%\\
\midrule
\multirow{8}{*}{\folder{ldv-commit-tester}} &
\multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{6} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{loops}} &
\multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 5 & 18.78 s & 5819.80 MB & 11 & 33.89\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 4 & 0.43 s & 5584.00 MB & 4 & 41.67\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 5 & 1.11 s & 5819.20 MB & 5 & 40.90\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 5 & 0.30 s & 5581.20 MB & 5 & 41.09\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{10} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 10 & 9.94 s & 5819.50 MB & 8 & 37.39\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 9 & 0.36 s & 5582.44 MB & 4 & 41.35\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 131.04 s & 5600.00 MB & 33 & 4.54\%\\
\midrule
\multirow{8}{*}{\folder{systemc}} &
\multirow{2}{*}{7} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{7} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 46.37 s & 6122.50 MB & 47 & 99.17\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{14} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 46.37 s & 6122.50 MB & 47 & 99.17\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 13 & 121.00 s & 6126.54 MB & 29 & 29.78\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 14 & 130.95 s & 6111.21 MB & 39 & 99.60\%\\
\midrule
\multirow{8}{*}{\folder{ldv-linux-3.7.3}} &
\multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{1} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{4} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{ldv-linux-3.16-rc1}} &
\multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{6} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{seq-mthreaded}} &
\multirow{2}{*}{7} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 118.45 s & 6114.00 MB & 15 & 69.57\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 109.71 s & 5211.00 MB & 14 & 75.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{7} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{14} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 118.45 s & 6114.00 MB & 15 & 69.57\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 109.71 s & 5211.00 MB & 14 & 75.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
